;origin;destination;distance;mode;duration;walktime;transfers;route
3484;"{""lat"": 48.810442, ""lon"": 2.353326, ""zipcode"": 94270, ""commune"": ""LE KREMLIN BICETRE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.843529, ""lon"": 2.25999, ""zipcode"": 75016, ""commune"": ""PARIS 16"", ""departement"": ""PARIS""}";7.760102105044222;WALK,TRANSIT;3251.0;1476.0;1.0;"[{""mode"": ""BUS"", ""route"": ""125"", ""agencyName"": ""RATP""}, {""mode"": ""TRAM"", ""route"": ""PONT GARIGLIANO - HOPITAL EUROPEEN GEORGES POMPIDOU - Porte de Vincennes"", ""agencyName"": ""TRAMWAY""}]"
3485;"{""lat"": 48.810442, ""lon"": 2.353326, ""zipcode"": 94270, ""commune"": ""LE KREMLIN BICETRE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.843529, ""lon"": 2.25999, ""zipcode"": 75016, ""commune"": ""PARIS 16"", ""departement"": ""PARIS""}";7.760102105044222;CAR;1717.0;0.0;0.0;[]
3486;"{""lat"": 48.777042, ""lon"": 2.161814, ""zipcode"": 78350, ""commune"": ""JOUY EN JOSAS"", ""departement"": ""YVELINES""}";"{""lat"": 48.730747, ""lon"": 2.133218, ""zipcode"": 91190, ""commune"": ""ST AUBIN"", ""departement"": ""ESSONE""}";5.558266971970202;WALK,TRANSIT;2959.0;320.0;2.0;"[{""mode"": ""BUS"", ""route"": ""32"", ""agencyName"": ""Ph\u00e9bus""}, {""mode"": ""BUS"", ""route"": ""9"", ""agencyName"": ""Cars D'Orsay""}, {""mode"": ""BUS"", ""route"": ""EXPRESS 91-10"", ""agencyName"": ""Albatrans""}]"
3487;"{""lat"": 48.735704, ""lon"": 2.258076, ""zipcode"": 91300, ""commune"": ""MASSY"", ""departement"": ""ESSONE""}";"{""lat"": 48.768603, ""lon"": 2.548746, ""zipcode"": 94880, ""commune"": ""NOISEAU"", ""departement"": ""VAL-DE-MARNE""}";21.62152506349414;WALK,TRANSIT;6785.0;1274.0;3.0;"[{""mode"": ""BUS"", ""route"": ""196"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""3"", ""agencyName"": ""SITUS""}]"
3488;"{""lat"": 48.735704, ""lon"": 2.258076, ""zipcode"": 91300, ""commune"": ""MASSY"", ""departement"": ""ESSONE""}";"{""lat"": 48.768603, ""lon"": 2.548746, ""zipcode"": 94880, ""commune"": ""NOISEAU"", ""departement"": ""VAL-DE-MARNE""}";21.62152506349414;CAR;4421.7;0.0;0.0;[]
3489;"{""lat"": 48.712566, ""lon"": 2.28965, ""zipcode"": 91300, ""commune"": ""MASSY"", ""departement"": ""ESSONE""}";"{""lat"": 48.921848, ""lon"": 2.396055, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";24.54056277857773;CAR;3423.8;0.0;0.0;[]
3490;"{""lat"": 49.016789, ""lon"": 2.295372, ""zipcode"": 95680, ""commune"": ""MONTLIGNON"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.923232, ""lon"": 2.346546, ""zipcode"": 93200, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";11.05337183966142;WALK,TRANSIT;4549.0;2910.0;1.0;"[{""mode"": ""BUS"", ""route"": ""10"", ""agencyName"": ""Valmy""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
3491;"{""lat"": 49.016789, ""lon"": 2.295372, ""zipcode"": 95680, ""commune"": ""MONTLIGNON"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.923232, ""lon"": 2.346546, ""zipcode"": 93200, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";11.05337183966142;CAR;3054.9;0.0;0.0;[]
3492;"{""lat"": 48.915305, ""lon"": 2.131096, ""zipcode"": 78360, ""commune"": ""MONTESSON"", ""departement"": ""YVELINES""}";"{""lat"": 48.800046, ""lon"": 2.358132, ""zipcode"": 94800, ""commune"": ""VILLEJUIF"", ""departement"": ""VAL-DE-MARNE""}";20.979400914051304;WALK,TRANSIT;4341.0;1117.0;2.0;"[{""mode"": ""BUS"", ""route"": ""B"", ""agencyName"": ""Bus en Seine""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""7"", ""agencyName"": ""METRO""}]"
3493;"{""lat"": 49.010385, ""lon"": 2.262649, ""zipcode"": 95390, ""commune"": ""ST PRIX"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.93578, ""lon"": 2.351396, ""zipcode"": 93200, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";10.525125157272699;WALK,TRANSIT;3229.0;1969.0;0.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
3494;"{""lat"": 49.010385, ""lon"": 2.262649, ""zipcode"": 95390, ""commune"": ""ST PRIX"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.93578, ""lon"": 2.351396, ""zipcode"": 93200, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";10.525125157272699;CAR;2551.7;0.0;0.0;[]
3495;"{""lat"": 48.756001, ""lon"": 2.368541, ""zipcode"": 94150, ""commune"": ""RUNGIS"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 49.006771, ""lon"": 2.504679, ""zipcode"": 95700, ""commune"": ""ROISSY EN FRANCE"", ""departement"": ""VAL-D'OISE""}";29.608063513257328;WALK,TRANSIT;5315.0;616.0;2.0;"[{""mode"": ""BUS"", ""route"": ""TVM"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""9518"", ""agencyName"": ""Transdev Ile-de-France Conflans""}]"
3496;"{""lat"": 48.756001, ""lon"": 2.368541, ""zipcode"": 94150, ""commune"": ""RUNGIS"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 49.006771, ""lon"": 2.504679, ""zipcode"": 95700, ""commune"": ""ROISSY EN FRANCE"", ""departement"": ""VAL-D'OISE""}";29.608063513257328;CAR;3461.2;0.0;0.0;[]
3497;"{""lat"": 49.000996, ""lon"": 2.249872, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.804036, ""lon"": 2.559636, ""zipcode"": 94420, ""commune"": ""LE PLESSIS TREVISE"", ""departement"": ""VAL-DE-MARNE""}";31.50065482080912;WALK,TRANSIT;6812.0;2424.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""E"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""308"", ""agencyName"": ""RATP""}]"
3498;"{""lat"": 49.000996, ""lon"": 2.249872, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.804036, ""lon"": 2.559636, ""zipcode"": 94420, ""commune"": ""LE PLESSIS TREVISE"", ""departement"": ""VAL-DE-MARNE""}";31.50065482080912;CAR;5142.5;0.0;0.0;[]
3499;"{""lat"": 48.84523, ""lon"": 2.4276, ""zipcode"": 94300, ""commune"": ""VINCENNES"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.801707, ""lon"": 2.245405, ""zipcode"": 92140, ""commune"": ""CLAMART"", ""departement"": ""HAUTS-DE-SEINE""}";14.18907698850329;WALK,TRANSIT;4078.0;1917.0;1.0;"[{""mode"": ""SUBWAY"", ""route"": ""1"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}]"
3500;"{""lat"": 48.84523, ""lon"": 2.4276, ""zipcode"": 94300, ""commune"": ""VINCENNES"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.801707, ""lon"": 2.245405, ""zipcode"": 92140, ""commune"": ""CLAMART"", ""departement"": ""HAUTS-DE-SEINE""}";14.18907698850329;CAR;3524.1;0.0;0.0;[]
3501;"{""lat"": 48.952104, ""lon"": 2.217698, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.921513, ""lon"": 2.43185, ""zipcode"": 93700, ""commune"": ""DRANCY"", ""departement"": ""SEINE-SAINT-DENIS""}";16.007866166355537;WALK,TRANSIT;5719.0;1424.0;2.0;"[{""mode"": ""BUS"", ""route"": ""1"", ""agencyName"": ""R'bus""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}]"
3502;"{""lat"": 48.952104, ""lon"": 2.217698, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.921513, ""lon"": 2.43185, ""zipcode"": 93700, ""commune"": ""DRANCY"", ""departement"": ""SEINE-SAINT-DENIS""}";16.007866166355537;CAR;2730.2;0.0;0.0;[]
3503;"{""lat"": 48.869443, ""lon"": 2.155925, ""zipcode"": 92500, ""commune"": ""RUEIL MALMAISON"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.981609, ""lon"": 2.260799, ""zipcode"": 95120, ""commune"": ""ERMONT"", ""departement"": ""VAL-D'OISE""}";14.637784450924695;WALK,TRANSIT;5043.0;1004.0;3.0;"[{""mode"": ""BUS"", ""route"": ""259"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""258"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""1"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}]"
3504;"{""lat"": 48.869443, ""lon"": 2.155925, ""zipcode"": 92500, ""commune"": ""RUEIL MALMAISON"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.981609, ""lon"": 2.260799, ""zipcode"": 95120, ""commune"": ""ERMONT"", ""departement"": ""VAL-D'OISE""}";14.637784450924695;CAR;3590.4;0.0;0.0;[]
3505;"{""lat"": 48.989693, ""lon"": 2.579681, ""zipcode"": 77290, ""commune"": ""COMPANS"", ""departement"": ""SEINE-ET-MARNE""}";"{""lat"": 48.866172, ""lon"": 2.504737, ""zipcode"": 93360, ""commune"": ""NEUILLY PLAISANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";14.785953303361252;CAR;2990.3;0.0;0.0;[]
3506;"{""lat"": 48.917254, ""lon"": 2.478232, ""zipcode"": 93140, ""commune"": ""BONDY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.782376, ""lon"": 2.325834, ""zipcode"": 94240, ""commune"": ""L HAY LES ROSES"", ""departement"": ""VAL-DE-MARNE""}";18.688944351686004;WALK,TRANSIT;4023.0;518.0;2.0;"[{""mode"": ""BUS"", ""route"": ""615"", ""agencyName"": ""Seine-Saint-Denis""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""172"", ""agencyName"": ""RATP""}]"
3507;"{""lat"": 48.917254, ""lon"": 2.478232, ""zipcode"": 93140, ""commune"": ""BONDY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.782376, ""lon"": 2.325834, ""zipcode"": 94240, ""commune"": ""L HAY LES ROSES"", ""departement"": ""VAL-DE-MARNE""}";18.688944351686004;CAR;3563.2;0.0;0.0;[]
3508;"{""lat"": 48.916874, ""lon"": 2.130361, ""zipcode"": 78360, ""commune"": ""MONTESSON"", ""departement"": ""YVELINES""}";"{""lat"": 49.002755, ""lon"": 2.22851, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";11.939095741855711;WALK,TRANSIT;5064.0;2055.0;2.0;"[{""mode"": ""BUS"", ""route"": ""B"", ""agencyName"": ""Bus en Seine""}, {""mode"": ""BUS"", ""route"": ""30-05"", ""agencyName"": ""Parisis""}, {""mode"": ""BUS"", ""route"": ""30-03 Franconville"", ""agencyName"": ""ValBus""}]"
3509;"{""lat"": 49.01972, ""lon"": 2.41718, ""zipcode"": 95720, ""commune"": ""LE PLESSIS GASSOT"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.842642, ""lon"": 2.384869, ""zipcode"": 75012, ""commune"": ""PARIS 12"", ""departement"": ""PARIS""}";19.831143736772088;WALK,TRANSIT;4172.0;1978.0;1.0;"[{""mode"": ""BUS"", ""route"": ""24"", ""agencyName"": ""Trans Val d'Oise""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}]"
3510;"{""lat"": 49.01972, ""lon"": 2.41718, ""zipcode"": 95720, ""commune"": ""LE PLESSIS GASSOT"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.842642, ""lon"": 2.384869, ""zipcode"": 75012, ""commune"": ""PARIS 12"", ""departement"": ""PARIS""}";19.831143736772088;CAR;4250.0;0.0;0.0;[]
3511;"{""lat"": 48.799455, ""lon"": 2.329193, ""zipcode"": 94230, ""commune"": ""CACHAN"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.945267, ""lon"": 2.197166, ""zipcode"": 78500, ""commune"": ""SARTROUVILLE"", ""departement"": ""YVELINES""}";18.87111744034785;WALK,TRANSIT;4151.0;616.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""272"", ""agencyName"": ""RATP""}]"
3512;"{""lat"": 48.799455, ""lon"": 2.329193, ""zipcode"": 94230, ""commune"": ""CACHAN"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.945267, ""lon"": 2.197166, ""zipcode"": 78500, ""commune"": ""SARTROUVILLE"", ""departement"": ""YVELINES""}";18.87111744034785;CAR;4862.0;0.0;0.0;[]
3513;"{""lat"": 48.722171, ""lon"": 2.574908, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.885158, ""lon"": 2.495951, ""zipcode"": 93250, ""commune"": ""VILLEMOMBLE"", ""departement"": ""SEINE-SAINT-DENIS""}";19.02350049630143;WALK,TRANSIT;6952.0;1644.0;3.0;"[{""mode"": ""BUS"", ""route"": ""21"", ""agencyName"": ""Arlequin""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""318"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""221"", ""agencyName"": ""RATP""}]"
3514;"{""lat"": 48.722171, ""lon"": 2.574908, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.885158, ""lon"": 2.495951, ""zipcode"": 93250, ""commune"": ""VILLEMOMBLE"", ""departement"": ""SEINE-SAINT-DENIS""}";19.02350049630143;CAR;4120.8;0.0;0.0;[]
3515;"{""lat"": 48.945626, ""lon"": 2.502427, ""zipcode"": 93600, ""commune"": ""AULNAY SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 49.008086, ""lon"": 2.295835, ""zipcode"": 95580, ""commune"": ""ANDILLY"", ""departement"": ""VAL-D'OISE""}";16.60064665085404;WALK,TRANSIT;5638.0;987.0;3.0;"[{""mode"": ""BUS"", ""route"": ""610"", ""agencyName"": ""Seine-Saint-Denis""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""10"", ""agencyName"": ""Valmy""}]"
3516;"{""lat"": 48.945626, ""lon"": 2.502427, ""zipcode"": 93600, ""commune"": ""AULNAY SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 49.008086, ""lon"": 2.295835, ""zipcode"": 95580, ""commune"": ""ANDILLY"", ""departement"": ""VAL-D'OISE""}";16.60064665085404;CAR;4222.8;0.0;0.0;[]
3517;"{""lat"": 48.796071, ""lon"": 2.338433, ""zipcode"": 94230, ""commune"": ""CACHAN"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 49.015607, ""lon"": 2.485092, ""zipcode"": 95190, ""commune"": ""GOUSSAINVILLE"", ""departement"": ""VAL-D'OISE""}";26.660989367174224;WALK,TRANSIT;5028.0;1308.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""32"", ""agencyName"": ""CIF""}]"
3518;"{""lat"": 48.796071, ""lon"": 2.338433, ""zipcode"": 94230, ""commune"": ""CACHAN"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 49.015607, ""lon"": 2.485092, ""zipcode"": 95190, ""commune"": ""GOUSSAINVILLE"", ""departement"": ""VAL-D'OISE""}";26.660989367174224;CAR;4323.0999999999985;0.0;0.0;[]
3519;"{""lat"": 48.932642, ""lon"": 2.576826, ""zipcode"": 93410, ""commune"": ""VAUJOURS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 49.007621, ""lon"": 2.437909, ""zipcode"": 95500, ""commune"": ""GONESSE"", ""departement"": ""VAL-D'OISE""}";13.127546550694632;WALK,TRANSIT;6414.0;2895.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""9518"", ""agencyName"": ""Transdev Ile-de-France Conflans""}]"
3520;"{""lat"": 48.932642, ""lon"": 2.576826, ""zipcode"": 93410, ""commune"": ""VAUJOURS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 49.007621, ""lon"": 2.437909, ""zipcode"": 95500, ""commune"": ""GONESSE"", ""departement"": ""VAL-D'OISE""}";13.127546550694632;CAR;3323.5;0.0;0.0;[]
3521;"{""lat"": 48.95703, ""lon"": 2.10281, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";"{""lat"": 49.008857, ""lon"": 2.238633, ""zipcode"": 95320, ""commune"": ""ST LEU LA FORET"", ""departement"": ""VAL-D'OISE""}";11.465318815115007;WALK,TRANSIT;5594.0;1283.0;3.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""30-37"", ""agencyName"": ""ValBus""}]"
3522;"{""lat"": 48.859557, ""lon"": 2.453103, ""zipcode"": 93100, ""commune"": ""MONTREUIL"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.737596, ""lon"": 2.510884, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";14.206477436566516;WALK,TRANSIT;4680.0;2665.0;2.0;"[{""mode"": ""BUS"", ""route"": ""124"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""J2"", ""agencyName"": ""STRAV""}]"
3523;"{""lat"": 48.859557, ""lon"": 2.453103, ""zipcode"": 93100, ""commune"": ""MONTREUIL"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.737596, ""lon"": 2.510884, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";14.206477436566516;CAR;3646.5;0.0;0.0;[]
3524;"{""lat"": 48.811965, ""lon"": 2.360127, ""zipcode"": 94270, ""commune"": ""LE KREMLIN BICETRE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.712921, ""lon"": 2.2757, ""zipcode"": 91160, ""commune"": ""BALLAINVILLIERS"", ""departement"": ""ESSONE""}";12.632714769510413;WALK,TRANSIT;4441.0;1369.0;2.0;"[{""mode"": ""TRAM"", ""route"": ""PONT GARIGLIANO - HOPITAL EUROPEEN GEORGES POMPIDOU - Porte de Vincennes"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""BUS"", ""route"": ""DM151"", ""agencyName"": ""KEOLIS MEYER""}, {""mode"": ""BUS"", ""route"": ""199"", ""agencyName"": ""RATP""}]"
3525;"{""lat"": 48.780445, ""lon"": 2.084633, ""zipcode"": 78280, ""commune"": ""GUYANCOURT"", ""departement"": ""YVELINES""}";"{""lat"": 48.967666, ""lon"": 2.485075, ""zipcode"": 95500, ""commune"": ""GONESSE"", ""departement"": ""VAL-D'OISE""}";35.931419532257046;WALK,TRANSIT;14979.0;1008.0;6.0;"[{""mode"": ""BUS"", ""route"": ""439"", ""agencyName"": ""SQYBUS""}, {""mode"": ""BUS"", ""route"": ""468"", ""agencyName"": ""SQYBUS""}, {""mode"": ""BUS"", ""route"": ""475"", ""agencyName"": ""SQYBUS""}, {""mode"": ""BUS"", ""route"": ""475"", ""agencyName"": ""SQYBUS""}, {""mode"": ""SUBWAY"", ""route"": ""4"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""350"", ""agencyName"": ""RATP""}]"
3526;"{""lat"": 48.916863, ""lon"": 2.446822, ""zipcode"": 93700, ""commune"": ""DRANCY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.882251, ""lon"": 2.564649, ""zipcode"": 77500, ""commune"": ""CHELLES"", ""departement"": ""SEINE-ET-MARNE""}";9.433637865558037;WALK,TRANSIT;3646.0;1881.0;1.0;"[{""mode"": ""BUS"", ""route"": ""151"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""E"", ""agencyName"": ""RER""}]"
3527;"{""lat"": 48.916863, ""lon"": 2.446822, ""zipcode"": 93700, ""commune"": ""DRANCY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.882251, ""lon"": 2.564649, ""zipcode"": 77500, ""commune"": ""CHELLES"", ""departement"": ""SEINE-ET-MARNE""}";9.433637865558037;CAR;3406.8;0.0;0.0;[]
3528;"{""lat"": 48.81627, ""lon"": 2.39453, ""zipcode"": 94200, ""commune"": ""IVRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.881076, ""lon"": 2.548135, ""zipcode"": 93220, ""commune"": ""GAGNY"", ""departement"": ""SEINE-SAINT-DENIS""}";13.351232808795555;WALK,TRANSIT;4310.0;1170.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""E"", ""agencyName"": ""RER""}]"
3529;"{""lat"": 48.81627, ""lon"": 2.39453, ""zipcode"": 94200, ""commune"": ""IVRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.881076, ""lon"": 2.548135, ""zipcode"": 93220, ""commune"": ""GAGNY"", ""departement"": ""SEINE-SAINT-DENIS""}";13.351232808795555;CAR;3223.2;0.0;0.0;[]
3530;"{""lat"": 48.940151, ""lon"": 2.253964, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.961223, ""lon"": 2.179562, ""zipcode"": 95530, ""commune"": ""LA FRETTE SUR SEINE"", ""departement"": ""VAL-D'OISE""}";5.916749799870488;WALK,TRANSIT;3398.0;2178.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""30-05"", ""agencyName"": ""Parisis""}]"
3531;"{""lat"": 48.940151, ""lon"": 2.253964, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.961223, ""lon"": 2.179562, ""zipcode"": 95530, ""commune"": ""LA FRETTE SUR SEINE"", ""departement"": ""VAL-D'OISE""}";5.916749799870488;CAR;2011.1;0.0;0.0;[]
3532;"{""lat"": 48.835415, ""lon"": 2.306912, ""zipcode"": 75015, ""commune"": ""PARIS 15"", ""departement"": ""PARIS""}";"{""lat"": 49.018292, ""lon"": 2.199225, ""zipcode"": 95250, ""commune"": ""BEAUCHAMP"", ""departement"": ""VAL-D'OISE""}";21.80382630508207;WALK,TRANSIT;5041.0;837.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""13"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""30-09 Beauchamp"", ""agencyName"": ""Parisis""}]"
3533;"{""lat"": 48.835415, ""lon"": 2.306912, ""zipcode"": 75015, ""commune"": ""PARIS 15"", ""departement"": ""PARIS""}";"{""lat"": 49.018292, ""lon"": 2.199225, ""zipcode"": 95250, ""commune"": ""BEAUCHAMP"", ""departement"": ""VAL-D'OISE""}";21.80382630508207;CAR;4608.7;0.0;0.0;[]
3534;"{""lat"": 48.765477, ""lon"": 2.204768, ""zipcode"": 91570, ""commune"": ""BIEVRES"", ""departement"": ""ESSONE""}";"{""lat"": 48.712866, ""lon"": 2.493311, ""zipcode"": 91330, ""commune"": ""YERRES"", ""departement"": ""ESSONE""}";21.95315106724736;CAR;4933.4;0.0;0.0;[]
3535;"{""lat"": 48.751073, ""lon"": 2.191575, ""zipcode"": 91570, ""commune"": ""BIEVRES"", ""departement"": ""ESSONE""}";"{""lat"": 48.734137, ""lon"": 2.179841, ""zipcode"": 91400, ""commune"": ""ORSAY"", ""departement"": ""ESSONE""}";2.0704460311667314;WALK,TRANSIT;1921.0;1441.0;0.0;"[{""mode"": ""BUS"", ""route"": ""9"", ""agencyName"": ""Cars D'Orsay""}]"
3536;"{""lat"": 48.751073, ""lon"": 2.191575, ""zipcode"": 91570, ""commune"": ""BIEVRES"", ""departement"": ""ESSONE""}";"{""lat"": 48.734137, ""lon"": 2.179841, ""zipcode"": 91400, ""commune"": ""ORSAY"", ""departement"": ""ESSONE""}";2.0704460311667314;CAR;969.0;0.0;0.0;[]
3537;"{""lat"": 48.97916, ""lon"": 2.329031, ""zipcode"": 95170, ""commune"": ""DEUIL LA BARRE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.90993, ""lon"": 2.550938, ""zipcode"": 93390, ""commune"": ""CLICHY SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";17.941602315600303;WALK,TRANSIT;5072.0;1115.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""623"", ""agencyName"": ""Seine-Saint-Denis""}]"
3538;"{""lat"": 48.97916, ""lon"": 2.329031, ""zipcode"": 95170, ""commune"": ""DEUIL LA BARRE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.90993, ""lon"": 2.550938, ""zipcode"": 93390, ""commune"": ""CLICHY SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";17.941602315600303;CAR;5448.5;0.0;0.0;[]
