;origin;destination;distance;mode;duration;walktime;transfers;route
4596;"{""lat"": 48.971118, ""lon"": 2.28814, ""zipcode"": 95210, ""commune"": ""ST GRATIEN"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.871207, ""lon"": 2.130712, ""zipcode"": 78290, ""commune"": ""CROISSY SUR SEINE"", ""departement"": ""YVELINES""}";15.991651737904506;CAR;3167.1;0.0;0.0;[]
4597;"{""lat"": 49.021554, ""lon"": 2.185522, ""zipcode"": 95250, ""commune"": ""BEAUCHAMP"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.859179, ""lon"": 2.592414, ""zipcode"": 77420, ""commune"": ""CHAMPS SUR MARNE"", ""departement"": ""SEINE-ET-MARNE""}";34.77320152126076;WALK,TRANSIT;7188.0;1600.0;4.0;"[{""mode"": ""BUS"", ""route"": ""30-09 Beauchamp"", ""agencyName"": ""Parisis""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""16"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""213"", ""agencyName"": ""RATP""}]"
4598;"{""lat"": 49.021554, ""lon"": 2.185522, ""zipcode"": 95250, ""commune"": ""BEAUCHAMP"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.859179, ""lon"": 2.592414, ""zipcode"": 77420, ""commune"": ""CHAMPS SUR MARNE"", ""departement"": ""SEINE-ET-MARNE""}";34.77320152126076;CAR;5778.3;0.0;0.0;[]
4599;"{""lat"": 48.984539, ""lon"": 2.386248, ""zipcode"": 95200, ""commune"": ""SARCELLES"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.857081, ""lon"": 2.54297, ""zipcode"": 93330, ""commune"": ""NEUILLY SUR MARNE"", ""departement"": ""SEINE-SAINT-DENIS""}";18.220659596149613;WALK,TRANSIT;5282.0;2026.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""113"", ""agencyName"": ""RATP""}]"
4600;"{""lat"": 48.984539, ""lon"": 2.386248, ""zipcode"": 95200, ""commune"": ""SARCELLES"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.857081, ""lon"": 2.54297, ""zipcode"": 93330, ""commune"": ""NEUILLY SUR MARNE"", ""departement"": ""SEINE-SAINT-DENIS""}";18.220659596149613;CAR;4340.0999999999985;0.0;0.0;[]
4601;"{""lat"": 48.745777, ""lon"": 2.426777, ""zipcode"": 94310, ""commune"": ""ORLY"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 49.014406, ""lon"": 2.380824, ""zipcode"": 95440, ""commune"": ""ECOUEN"", ""departement"": ""VAL-D'OISE""}";30.05860360114553;WALK,TRANSIT;6881.0;1988.0;4.0;"[{""mode"": ""BUS"", ""route"": ""LICORNE"", ""agencyName"": ""Bord de l'Eau""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""268"", ""agencyName"": ""RATP""}]"
4602;"{""lat"": 48.783407, ""lon"": 2.581527, ""zipcode"": 94510, ""commune"": ""LA QUEUE EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.897131, ""lon"": 2.311876, ""zipcode"": 75017, ""commune"": ""PARIS 17"", ""departement"": ""PARIS""}";23.4381271294605;WALK,TRANSIT;5532.0;1571.0;2.0;"[{""mode"": ""BUS"", ""route"": ""207"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""E"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""13"", ""agencyName"": ""METRO""}]"
4603;"{""lat"": 48.783407, ""lon"": 2.581527, ""zipcode"": 94510, ""commune"": ""LA QUEUE EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.897131, ""lon"": 2.311876, ""zipcode"": 75017, ""commune"": ""PARIS 17"", ""departement"": ""PARIS""}";23.4381271294605;CAR;4894.3;0.0;0.0;[]
4604;"{""lat"": 48.917657, ""lon"": 2.351688, ""zipcode"": 93210, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.922603, ""lon"": 2.203758, ""zipcode"": 78800, ""commune"": ""HOUILLES"", ""departement"": ""YVELINES""}";10.82283374184957;WALK,TRANSIT;3318.0;1202.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""TRAM"", ""route"": ""Pont de Bezons - Porte de Versailles"", ""agencyName"": ""TRAMWAY""}]"
4605;"{""lat"": 48.917657, ""lon"": 2.351688, ""zipcode"": 93210, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.922603, ""lon"": 2.203758, ""zipcode"": 78800, ""commune"": ""HOUILLES"", ""departement"": ""YVELINES""}";10.82283374184957;CAR;1769.7;0.0;0.0;[]
4606;"{""lat"": 48.88829, ""lon"": 2.234452, ""zipcode"": 92800, ""commune"": ""PUTEAUX"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.904589, ""lon"": 2.402507, ""zipcode"": 93500, ""commune"": ""PANTIN"", ""departement"": ""SEINE-SAINT-DENIS""}";12.418118775078876;WALK,TRANSIT;3266.0;2038.0;1.0;"[{""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""15B"", ""agencyName"": ""METRO""}]"
4607;"{""lat"": 48.88829, ""lon"": 2.234452, ""zipcode"": 92800, ""commune"": ""PUTEAUX"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.904589, ""lon"": 2.402507, ""zipcode"": 93500, ""commune"": ""PANTIN"", ""departement"": ""SEINE-SAINT-DENIS""}";12.418118775078876;CAR;2682.6;0.0;0.0;[]
4608;"{""lat"": 48.984251, ""lon"": 2.283973, ""zipcode"": 95600, ""commune"": ""EAUBONNE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.780324, ""lon"": 2.096676, ""zipcode"": 78280, ""commune"": ""GUYANCOURT"", ""departement"": ""YVELINES""}";26.490659849287127;WALK,TRANSIT;6131.0;2164.0;4.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""6"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""N"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""6"", ""agencyName"": ""Ph\u00e9bus""}]"
4609;"{""lat"": 48.984251, ""lon"": 2.283973, ""zipcode"": 95600, ""commune"": ""EAUBONNE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.780324, ""lon"": 2.096676, ""zipcode"": 78280, ""commune"": ""GUYANCOURT"", ""departement"": ""YVELINES""}";26.490659849287127;CAR;4273.8;0.0;0.0;[]
4610;"{""lat"": 48.803405, ""lon"": 2.592089, ""zipcode"": 94420, ""commune"": ""LE PLESSIS TREVISE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.830023, ""lon"": 2.50235, ""zipcode"": 94500, ""commune"": ""CHAMPIGNY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";7.2064235366104725;WALK,TRANSIT;2822.0;1673.0;1.0;"[{""mode"": ""BUS"", ""route"": ""206"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""E"", ""agencyName"": ""RER""}]"
4611;"{""lat"": 48.803405, ""lon"": 2.592089, ""zipcode"": 94420, ""commune"": ""LE PLESSIS TREVISE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.830023, ""lon"": 2.50235, ""zipcode"": 94500, ""commune"": ""CHAMPIGNY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";7.2064235366104725;CAR;3211.3;0.0;0.0;[]
4612;"{""lat"": 48.953068, ""lon"": 2.206339, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.866936, ""lon"": 2.375205, ""zipcode"": 75011, ""commune"": ""PARIS 11"", ""departement"": ""PARIS""}";15.6214515167012;WALK,TRANSIT;4007.0;1089.0;2.0;"[{""mode"": ""BUS"", ""route"": ""1"", ""agencyName"": ""R'bus""}, {""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""SUBWAY"", ""route"": ""3"", ""agencyName"": ""METRO""}]"
4613;"{""lat"": 48.953068, ""lon"": 2.206339, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.866936, ""lon"": 2.375205, ""zipcode"": 75011, ""commune"": ""PARIS 11"", ""departement"": ""PARIS""}";15.6214515167012;CAR;4722.5999999999985;0.0;0.0;[]
4614;"{""lat"": 48.991841, ""lon"": 2.415948, ""zipcode"": 95400, ""commune"": ""ARNOUVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.949366, ""lon"": 2.522017, ""zipcode"": 93270, ""commune"": ""SEVRAN"", ""departement"": ""SEINE-SAINT-DENIS""}";9.069215233407594;WALK,TRANSIT;2461.0;857.0;1.0;"[{""mode"": ""BUS"", ""route"": ""20"", ""agencyName"": ""Trans Val d'Oise""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}]"
4615;"{""lat"": 48.991841, ""lon"": 2.415948, ""zipcode"": 95400, ""commune"": ""ARNOUVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.949366, ""lon"": 2.522017, ""zipcode"": 93270, ""commune"": ""SEVRAN"", ""departement"": ""SEINE-SAINT-DENIS""}";9.069215233407594;CAR;2349.4;0.0;0.0;[]
4616;"{""lat"": 48.776844, ""lon"": 2.440764, ""zipcode"": 94000, ""commune"": ""CRETEIL"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.894869, ""lon"": 2.568547, ""zipcode"": 93370, ""commune"": ""MONTFERMEIL"", ""departement"": ""SEINE-SAINT-DENIS""}";16.11529941780363;WALK,TRANSIT;3999.0;1534.0;3.0;"[{""mode"": ""BUS"", ""route"": ""TVM"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""16"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""602"", ""agencyName"": ""Seine-Saint-Denis""}]"
4617;"{""lat"": 48.776844, ""lon"": 2.440764, ""zipcode"": 94000, ""commune"": ""CRETEIL"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.894869, ""lon"": 2.568547, ""zipcode"": 93370, ""commune"": ""MONTFERMEIL"", ""departement"": ""SEINE-SAINT-DENIS""}";16.11529941780363;CAR;4139.5;0.0;0.0;[]
4618;"{""lat"": 48.742729, ""lon"": 2.196878, ""zipcode"": 91570, ""commune"": ""BIEVRES"", ""departement"": ""ESSONE""}";"{""lat"": 49.0239, ""lon"": 2.488501, ""zipcode"": 95190, ""commune"": ""GOUSSAINVILLE"", ""departement"": ""VAL-D'OISE""}";37.844250492280956;CAR;5961.9;0.0;0.0;[]
4619;"{""lat"": 48.751203, ""lon"": 2.205581, ""zipcode"": 91570, ""commune"": ""BIEVRES"", ""departement"": ""ESSONE""}";"{""lat"": 49.018345, ""lon"": 2.532936, ""zipcode"": 95700, ""commune"": ""ROISSY EN FRANCE"", ""departement"": ""VAL-D'OISE""}";38.14836818862581;WALK,TRANSIT;7684.0;2360.0;5.0;"[{""mode"": ""BUS"", ""route"": ""33"", ""agencyName"": ""Ph\u00e9bus""}, {""mode"": ""BUS"", ""route"": ""42"", ""agencyName"": ""Ph\u00e9bus""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""17"", ""agencyName"": ""METRO""}, {""mode"": ""FUNICULAR"", ""route"": ""CDG VAL"", ""agencyName"": ""Navette""}, {""mode"": ""BUS"", ""route"": ""R4"", ""agencyName"": ""CIF""}]"
4620;"{""lat"": 48.751203, ""lon"": 2.205581, ""zipcode"": 91570, ""commune"": ""BIEVRES"", ""departement"": ""ESSONE""}";"{""lat"": 49.018345, ""lon"": 2.532936, ""zipcode"": 95700, ""commune"": ""ROISSY EN FRANCE"", ""departement"": ""VAL-D'OISE""}";38.14836818862581;CAR;4569.5999999999985;0.0;0.0;[]
4621;"{""lat"": 48.978039, ""lon"": 2.182115, ""zipcode"": 95530, ""commune"": ""LA FRETTE SUR SEINE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 49.005843, ""lon"": 2.581591, ""zipcode"": 77990, ""commune"": ""MAUREGARD"", ""departement"": ""SEINE-ET-MARNE""}";29.310140264065193;WALK,TRANSIT;5715.0;1232.0;3.0;"[{""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""FUNICULAR"", ""route"": ""CDG VAL"", ""agencyName"": ""Navette""}]"
4622;"{""lat"": 48.749271, ""lon"": 2.353405, ""zipcode"": 94150, ""commune"": ""RUNGIS"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.90401, ""lon"": 2.376308, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";17.287683062189775;WALK,TRANSIT;4411.0;437.0;3.0;"[{""mode"": ""TRAM"", ""route"": ""Porte de L'Essonne - Villejuif-Louis Aragon"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""38"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""45"", ""agencyName"": ""RATP""}]"
4623;"{""lat"": 48.749271, ""lon"": 2.353405, ""zipcode"": 94150, ""commune"": ""RUNGIS"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.90401, ""lon"": 2.376308, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";17.287683062189775;CAR;3748.5;0.0;0.0;[]
4624;"{""lat"": 48.718719, ""lon"": 2.467831, ""zipcode"": 91560, ""commune"": ""CROSNE"", ""departement"": ""ESSONE""}";"{""lat"": 48.740846, ""lon"": 2.279754, ""zipcode"": 92160, ""commune"": ""ANTONY"", ""departement"": ""HAUTS-DE-SEINE""}";14.012282036434994;WALK,TRANSIT;4722.0;1246.0;2.0;"[{""mode"": ""BUS"", ""route"": ""H"", ""agencyName"": ""VyBus""}, {""mode"": ""BUS"", ""route"": ""3"", ""agencyName"": ""Bord de l'Eau""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}]"
4625;"{""lat"": 48.718719, ""lon"": 2.467831, ""zipcode"": 91560, ""commune"": ""CROSNE"", ""departement"": ""ESSONE""}";"{""lat"": 48.740846, ""lon"": 2.279754, ""zipcode"": 92160, ""commune"": ""ANTONY"", ""departement"": ""HAUTS-DE-SEINE""}";14.012282036434994;CAR;4556.0;0.0;0.0;[]
4626;"{""lat"": 48.769931, ""lon"": 2.406923, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.861883, ""lon"": 2.152875, ""zipcode"": 78170, ""commune"": ""LA CELLE ST CLOUD"", ""departement"": ""YVELINES""}";21.226179054512826;WALK,TRANSIT;5240.0;1515.0;2.0;"[{""mode"": ""BUS"", ""route"": ""182"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""259"", ""agencyName"": ""RATP""}]"
4627;"{""lat"": 48.769931, ""lon"": 2.406923, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.861883, ""lon"": 2.152875, ""zipcode"": 78170, ""commune"": ""LA CELLE ST CLOUD"", ""departement"": ""YVELINES""}";21.226179054512826;CAR;3444.2;0.0;0.0;[]
4628;"{""lat"": 49.02448, ""lon"": 2.476503, ""zipcode"": 95190, ""commune"": ""GOUSSAINVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.906121, ""lon"": 2.500607, ""zipcode"": 93320, ""commune"": ""LES PAVILLONS SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";13.278030273167158;WALK,TRANSIT;4868.0;661.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""5"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""146"", ""agencyName"": ""RATP""}]"
4629;"{""lat"": 49.02448, ""lon"": 2.476503, ""zipcode"": 95190, ""commune"": ""GOUSSAINVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.906121, ""lon"": 2.500607, ""zipcode"": 93320, ""commune"": ""LES PAVILLONS SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";13.278030273167158;CAR;3270.8;0.0;0.0;[]
4630;"{""lat"": 48.860448, ""lon"": 2.345419, ""zipcode"": 75001, ""commune"": ""PARIS 01"", ""departement"": ""PARIS""}";"{""lat"": 48.900772, ""lon"": 2.185685, ""zipcode"": 92000, ""commune"": ""NANTERRE"", ""departement"": ""HAUTS-DE-SEINE""}";12.511609088022691;WALK,TRANSIT;2477.0;1517.0;0.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}]"
4631;"{""lat"": 48.860448, ""lon"": 2.345419, ""zipcode"": 75001, ""commune"": ""PARIS 01"", ""departement"": ""PARIS""}";"{""lat"": 48.900772, ""lon"": 2.185685, ""zipcode"": 92000, ""commune"": ""NANTERRE"", ""departement"": ""HAUTS-DE-SEINE""}";12.511609088022691;CAR;4187.0999999999985;0.0;0.0;[]
4632;"{""lat"": 48.842339, ""lon"": 2.419235, ""zipcode"": 94160, ""commune"": ""ST MANDE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.969107, ""lon"": 2.439383, ""zipcode"": 95500, ""commune"": ""GONESSE"", ""departement"": ""VAL-D'OISE""}";14.172669074431127;WALK,TRANSIT;5890.0;2344.0;3.0;"[{""mode"": ""SUBWAY"", ""route"": ""1"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""133"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""31"", ""agencyName"": ""CIF""}]"
4633;"{""lat"": 48.842339, ""lon"": 2.419235, ""zipcode"": 94160, ""commune"": ""ST MANDE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.969107, ""lon"": 2.439383, ""zipcode"": 95500, ""commune"": ""GONESSE"", ""departement"": ""VAL-D'OISE""}";14.172669074431127;CAR;2810.1;0.0;0.0;[]
4634;"{""lat"": 48.91578, ""lon"": 2.097421, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";"{""lat"": 48.781144, ""lon"": 2.484396, ""zipcode"": 94380, ""commune"": ""BONNEUIL SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";32.02977192672728;WALK,TRANSIT;6532.0;1609.0;2.0;"[{""mode"": ""BUS"", ""route"": ""02"", ""agencyName"": ""Transdev Ile-de-France Conflans""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""117"", ""agencyName"": ""RATP""}]"
4635;"{""lat"": 48.91578, ""lon"": 2.097421, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";"{""lat"": 48.781144, ""lon"": 2.484396, ""zipcode"": 94380, ""commune"": ""BONNEUIL SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";32.02977192672728;CAR;6959.8;0.0;0.0;[]
4636;"{""lat"": 48.845446, ""lon"": 2.42918, ""zipcode"": 94300, ""commune"": ""VINCENNES"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.987274, ""lon"": 2.563364, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";18.57019744821269;WALK,TRANSIT;5496.0;1667.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""100"", ""agencyName"": ""KMR""}]"
4637;"{""lat"": 48.845446, ""lon"": 2.42918, ""zipcode"": 94300, ""commune"": ""VINCENNES"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.987274, ""lon"": 2.563364, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";18.57019744821269;CAR;3267.4;0.0;0.0;[]
4638;"{""lat"": 48.727627, ""lon"": 2.572377, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.951255, ""lon"": 2.264228, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";33.5696417158752;WALK,TRANSIT;7052.0;948.0;3.0;"[{""mode"": ""BUS"", ""route"": ""12"", ""agencyName"": ""Arlequin""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""7"", ""agencyName"": ""R'bus""}]"
4639;"{""lat"": 48.727627, ""lon"": 2.572377, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.951255, ""lon"": 2.264228, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";33.5696417158752;CAR;5647.4;0.0;0.0;[]
4640;"{""lat"": 48.989262, ""lon"": 2.585957, ""zipcode"": 77290, ""commune"": ""COMPANS"", ""departement"": ""SEINE-ET-MARNE""}";"{""lat"": 48.949157, ""lon"": 2.52691, ""zipcode"": 93270, ""commune"": ""SEVRAN"", ""departement"": ""SEINE-SAINT-DENIS""}";6.201969623903045;CAR;3092.3;0.0;0.0;[]
4641;"{""lat"": 48.984685, ""lon"": 2.533644, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.824301, ""lon"": 2.187496, ""zipcode"": 92410, ""commune"": ""VILLE D AVRAY"", ""departement"": ""HAUTS-DE-SEINE""}";30.95377315576875;WALK,TRANSIT;6144.0;1548.0;3.0;"[{""mode"": ""BUS"", ""route"": ""100"", ""agencyName"": ""KMR""}, {""mode"": ""SUBWAY"", ""route"": ""16"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""471"", ""agencyName"": ""RATP""}]"
4642;"{""lat"": 48.984685, ""lon"": 2.533644, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.824301, ""lon"": 2.187496, ""zipcode"": 92410, ""commune"": ""VILLE D AVRAY"", ""departement"": ""HAUTS-DE-SEINE""}";30.95377315576875;CAR;4511.8;0.0;0.0;[]
4643;"{""lat"": 48.977847, ""lon"": 2.452481, ""zipcode"": 95500, ""commune"": ""GONESSE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.997043, ""lon"": 2.240952, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";15.581906947336414;WALK,TRANSIT;4138.0;984.0;2.0;"[{""mode"": ""BUS"", ""route"": ""23"", ""agencyName"": ""Trans Val d'Oise""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
4644;"{""lat"": 48.977847, ""lon"": 2.452481, ""zipcode"": 95500, ""commune"": ""GONESSE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.997043, ""lon"": 2.240952, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";15.581906947336414;CAR;2480.3;0.0;0.0;[]
4645;"{""lat"": 48.832555, ""lon"": 2.520625, ""zipcode"": 94360, ""commune"": ""BRY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.813808, ""lon"": 2.108156, ""zipcode"": 78000, ""commune"": ""VERSAILLES"", ""departement"": ""YVELINES""}";30.268301594096474;WALK,TRANSIT;6436.0;3103.0;3.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""4"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""N"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""EX01"", ""agencyName"": ""Express 1""}]"
4646;"{""lat"": 48.832555, ""lon"": 2.520625, ""zipcode"": 94360, ""commune"": ""BRY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.813808, ""lon"": 2.108156, ""zipcode"": 78000, ""commune"": ""VERSAILLES"", ""departement"": ""YVELINES""}";30.268301594096474;CAR;4352.0;0.0;0.0;[]
4647;"{""lat"": 48.802779, ""lon"": 2.238415, ""zipcode"": 92190, ""commune"": ""MEUDON"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.830235, ""lon"": 2.492975, ""zipcode"": 94500, ""commune"": ""CHAMPIGNY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";18.88695366773468;WALK,TRANSIT;4135.0;1826.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""15B"", ""agencyName"": ""METRO""}]"
4648;"{""lat"": 48.802779, ""lon"": 2.238415, ""zipcode"": 92190, ""commune"": ""MEUDON"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.830235, ""lon"": 2.492975, ""zipcode"": 94500, ""commune"": ""CHAMPIGNY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";18.88695366773468;CAR;4088.5;0.0;0.0;[]
